split_a,pair_type,mean_cos,frac_positive,n_pairs
26,within_long_d28,0.0459,0.0485,20
26,within_long_d29,0.0456,0.08,18
26,within_long_d30,0.0474,0.1156,16
26,within_long_d31,0.0474,0.0479,14
26,within_long_d32,0.0483,0.0683,12
26,within_long_d33,0.0457,0.046,10
26,within_long_d34,0.0399,0.0075,8
26,within_long_d35,0.0445,0.03,6
26,within_long_d36,0.0467,0.0125,4
26,within_long_d37,0.0699,0.47,2
27,within_long,0.2775,0.7716,266400
27,within_short,0.3369,0.759,140400
27,cut,0.0686,0.469,199800
27,cut,0.0686,0.469,199800
27,within_long_d1,0.6464,1.0,72
27,within_long_d2,0.5539,1.0,70
27,within_long_d3,0.5033,1.0,68
27,within_long_d4,0.4302,1.0,66
27,within_long_d5,0.4556,1.0,64
27,within_long_d6,0.4567,1.0,62
27,within_long_d7,0.3999,1.0,60
27,within_long_d8,0.3483,1.0,58
27,within_long_d9,0.4188,1.0,56
27,within_long_d10,0.3747,1.0,54
27,within_long_d11,0.3382,1.0,52
27,within_long_d12,0.3634,1.0,50
27,within_long_d13,0.0861,0.8233,48
27,within_long_d14,0.0811,0.753,46
27,within_long_d15,0.0795,0.7364,44
27,within_long_d16,0.0779,0.7198,42
27,within_long_d17,0.0761,0.6997,40
27,within_long_d18,0.0742,0.6332,38
27,within_long_d19,0.072,0.5522,36
27,within_long_d20,0.0698,0.5412,34
27,within_long_d21,0.0675,0.5284,32
27,within_long_d22,0.0652,0.4853,30
27,within_long_d23,0.0628,0.4221,28
27,within_long_d24,0.0605,0.3227,26
27,within_long_d25,0.0581,0.2721,24
27,within_long_d26,0.0528,0.1573,22
27,within_long_d27,0.0465,0.0495,20
27,within_long_d28,0.0459,0.0856,18
27,within_long_d29,0.0478,0.1131,16
27,within_long_d30,0.0478,0.0457,14
27,within_long_d31,0.0487,0.0642,12
27,within_long_d32,0.0458,0.03,10
27,within_long_d33,0.04,0.0025,8
27,within_long_d34,0.044,0.0283,6
27,within_long_d35,0.0467,0.005,4
27,within_long_d36,0.0682,0.34,2
28,within_long,0.2813,0.7633,252000
28,within_short,0.3291,0.7541,151200
28,cut,0.0686,0.4686,201600
28,cut,0.0686,0.4686,201600
28,within_long_d1,0.6455,1.0,70
28,within_long_d2,0.5526,1.0,68
28,within_long_d3,0.5018,1.0,66
28,within_long_d4,0.43,1.0,64
28,within_long_d5,0.456,1.0,62
28,within_long_d6,0.4565,1.0,60
28,within_long_d7,0.3997,1.0,58
28,within_long_d8,0.3478,1.0,56
28,within_long_d9,0.4187,1.0,54
28,within_long_d10,0.3748,1.0,52
28,within_long_d11,0.3378,1.0,50
28,within_long_d12,0.3635,1.0,48
28,within_long_d13,0.084,0.8078,46
28,within_long_d14,0.079,0.7175,44
28,within_long_d15,0.0772,0.7005,42
28,within_long_d16,0.0755,0.6775,40
28,within_long_d17,0.0735,0.6176,38
28,within_long_d18,0.0713,0.5458,36
28,within_long_d19,0.0693,0.5276,34
28,within_long_d20,0.0668,0.5216,32
28,within_long_d21,0.0644,0.48,30
28,within_long_d22,0.062,0.4146,28
28,within_long_d23,0.0599,0.3112,26
28,within_long_d24,0.0572,0.2617,24
28,within_long_d25,0.052,0.1555,22
28,within_long_d26,0.0458,0.042,20
28,within_long_d27,0.0452,0.0789,18
28,within_long_d28,0.0471,0.1144,16
28,within_long_d29,0.0473,0.0414,14
28,within_long_d30,0.0483,0.0625,12
28,within_long_d31,0.0457,0.034,10
28,within_long_d32,0.0401,0.0025,8
28,within_long_d33,0.0446,0.0367,6
28,within_long_d34,0.0471,0.0025,4
28,within_long_d35,0.0699,0.445,2
29,within_long,0.2861,0.7599,238000
29,within_short,0.3212,0.7547,162400
29,cut,0.069,0.4723,203000
29,cut,0.069,0.4723,203000
29,within_long_d1,0.645,1.0,68
29,within_long_d2,0.552,1.0,66
29,within_long_d3,0.5016,1.0,64
29,within_long_d4,0.4301,1.0,62
29,within_long_d5,0.4563,1.0,60
29,within_long_d6,0.4571,1.0,58
29,within_long_d7,0.4003,1.0,56
29,within_long_d8,0.3486,1.0,54
29,within_long_d9,0.4195,1.0,52
29,within_long_d10,0.3754,1.0,50
29,within_long_d11,0.3389,1.0,48
29,within_long_d12,0.3644,1.0,46
29,within_long_d13,0.0829,0.7995,44
29,within_long_d14,0.0776,0.7055,42
29,within_long_d15,0.0755,0.6837,40
29,within_long_d16,0.0737,0.6234,38
29,within_long_d17,0.0715,0.5458,36
29,within_long_d18,0.0692,0.5235,34
29,within_long_d19,0.0669,0.5134,32
29,within_long_d20,0.0645,0.4687,30
29,within_long_d21,0.062,0.4,28
29,within_long_d22,0.0599,0.3158,26
29,within_long_d23,0.0573,0.2608,24
29,within_long_d24,0.0521,0.1532,22
29,within_long_d25,0.0457,0.051,20
29,within_long_d26,0.0452,0.0828,18
29,within_long_d27,0.0471,0.115,16
29,within_long_d28,0.0472,0.0493,14
29,within_long_d29,0.0483,0.0692,12
29,within_long_d30,0.0459,0.043,10
29,within_long_d31,0.04,0.0063,8
29,within_long_d32,0.0441,0.0333,6
29,within_long_d33,0.0462,0.015,4
29,within_long_d34,0.0693,0.415,2
30,within_long,0.2915,0.7612,224400
30,within_short,0.3145,0.7537,174000
30,cut,0.0697,0.4837,204000
30,cut,0.0697,0.4837,204000
30,within_long_d1,0.6448,1.0,66
30,within_long_d2,0.5518,1.0,64
30,within_long_d3,0.5013,1.0,62
30,within_long_d4,0.4307,1.0,60
30,within_long_d5,0.4568,1.0,58
30,within_long_d6,0.4577,1.0,56
30,within_long_d7,0.4015,1.0,54
30,within_long_d8,0.3498,1.0,52
30,within_long_d9,0.4211,1.0,50
30,within_long_d10,0.3766,1.0,48
30,within_long_d11,0.3398,1.0,46
30,within_long_d12,0.3657,1.0,44
30,within_long_d13,0.082,0.7971,42
30,within_long_d14,0.0765,0.6983,40
30,within_long_d15,0.0744,0.6329,38
30,within_long_d16,0.0723,0.5644,36
30,within_long_d17,0.07,0.5418,34
30,within_long_d18,0.0676,0.5294,32
30,within_long_d19,0.0652,0.483,30
30,within_long_d20,0.0629,0.4186,28
30,within_long_d21,0.0608,0.3262,26
30,within_long_d22,0.058,0.2662,24
30,within_long_d23,0.0528,0.1682,22
30,within_long_d24,0.0463,0.06,20
30,within_long_d25,0.0461,0.0889,18
30,within_long_d26,0.048,0.125,16
30,within_long_d27,0.048,0.0507,14
30,within_long_d28,0.0487,0.0758,12
30,within_long_d29,0.0459,0.046,10
30,within_long_d30,0.0397,0.0088,8
30,within_long_d31,0.0444,0.035,6
30,within_long_d32,0.0468,0.0225,4
30,within_long_d33,0.0694,0.455,2
31,within_long,0.2964,0.7533,211200
31,within_short,0.3088,0.7533,186000
31,cut,0.0692,0.4767,204600
31,cut,0.0692,0.4767,204600
31,within_long_d1,0.6436,1.0,64
31,within_long_d2,0.5513,1.0,62
31,within_long_d3,0.5005,1.0,60
31,within_long_d4,0.431,1.0,58
31,within_long_d5,0.4573,1.0,56
31,within_long_d6,0.4583,1.0,54
31,within_long_d7,0.4021,1.0,52
31,within_long_d8,0.35,1.0,50
31,within_long_d9,0.4218,1.0,48
31,within_long_d10,0.3771,1.0,46
31,within_long_d11,0.3392,1.0,44
31,within_long_d12,0.3663,1.0,42
31,within_long_d13,0.0793,0.7748,40
31,within_long_d14,0.0737,0.6218,38
31,within_long_d15,0.0714,0.5472,36
31,within_long_d16,0.0691,0.5244,34
31,within_long_d17,0.0668,0.5225,32
31,within_long_d18,0.0644,0.4703,30
31,within_long_d19,0.0621,0.4107,28
31,within_long_d20,0.06,0.3158,26
31,within_long_d21,0.0574,0.2658,24
31,within_long_d22,0.0521,0.1577,22
31,within_long_d23,0.0458,0.0415,20
31,within_long_d24,0.0454,0.0794,18
31,within_long_d25,0.0474,0.1194,16
31,within_long_d26,0.0474,0.045,14
31,within_long_d27,0.0482,0.0592,12
31,within_long_d28,0.0454,0.03,10
31,within_long_d29,0.0398,0.0025,8
31,within_long_d30,0.0441,0.0317,6
31,within_long_d31,0.0473,0.0075,4
31,within_long_d32,0.0694,0.46,2
32,within_long,0.3027,0.7537,198400
32,within_short,0.3023,0.7542,198400
32,cut,0.0695,0.4816,204800
32,cut,0.0695,0.4816,204800
32,within_long_d1,0.6443,1.0,62
32,within_long_d2,0.5521,1.0,60
32,within_long_d3,0.5016,1.0,58
32,within_long_d4,0.4326,1.0,56
32,within_long_d5,0.459,1.0,54
32,within_long_d6,0.4595,1.0,52
32,within_long_d7,0.4031,1.0,50
32,within_long_d8,0.3507,1.0,48
32,within_long_d9,0.4232,1.0,46
32,within_long_d10,0.3783,1.0,44
32,within_long_d11,0.34,1.0,42
32,within_long_d12,0.368,1.0,40
32,within_long_d13,0.0784,0.7374,38
32,within_long_d14,0.0722,0.5553,36
32,within_long_d15,0.0697,0.5335,34
32,within_long_d16,0.0673,0.5228,32
32,within_long_d17,0.065,0.481,30
32,within_long_d18,0.0627,0.4221,28
32,within_long_d19,0.0605,0.3246,26
32,within_long_d20,0.0578,0.2662,24
32,within_long_d21,0.0526,0.1718,22
32,within_long_d22,0.0462,0.0575,20
32,within_long_d23,0.0456,0.085,18
32,within_long_d24,0.0477,0.1206,16
32,within_long_d25,0.0479,0.0536,14
32,within_long_d26,0.0487,0.0717,12
32,within_long_d27,0.0461,0.046,10
32,within_long_d28,0.0401,0.01,8
32,within_long_d29,0.0444,0.0333,6
32,within_long_d30,0.0475,0.0175,4
32,within_long_d31,0.0693,0.465,2
